"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 447, in connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"return _ConnectionFairy._checkout(self)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 1264, in _checkout","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"fairy = _ConnectionRecord.checkout(pool)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 711, in checkout","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"rec = pool._do_get()","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/impl.py"", line 177, in _do_get","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"with util.safe_reraise():","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/util/langhelpers.py"", line 224, in __exit__","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"raise exc_value.with_traceback(exc_tb)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/impl.py"", line 175, in _do_get","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"return self._create_connection()","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 388, in _create_connection","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"return _ConnectionRecord(self)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 673, in __init__","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"self.__connect()","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 899, in __connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745552,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"with util.safe_reraise():","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 388, in _create_connection","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"return _ConnectionRecord(self)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 673, in __init__","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"self.__connect()","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 899, in __connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"with util.safe_reraise():","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/util/langhelpers.py"", line 224, in __exit__","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"raise exc_value.with_traceback(exc_tb)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 895, in __connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"self.dbapi_connection = connection = pool._invoke_creator(self)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/create.py"", line 661, in connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"return dialect.connect(*cargs, **cparams)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
"2025-08-21 08:25:45",1755764745551,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"vx5qv-1755764745323-c3493643dc02","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/default.py"", line 629, in connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQS4MWNP3CN3YCWQH52EA","",-1
